0.998624819670129504,0.896145503868750914,0.686686430454397367
0.998537698498271564,0.894038001360851764,0.685619983218910489
0.998450577326413624,0.891930498852952502,0.684553535983423389
0.998363456154555684,0.889822996345053130,0.683487088747936400
0.998276334982697744,0.887715493837153757,0.682420641512449411
0.998189213810839693,0.885607991329254496,0.681354194276962422
0.998102092638981753,0.883500488821355234,0.680287747041475432
0.998014971467123813,0.881392986313455973,0.679221299805988332
0.997927850295265872,0.879285483805556600,0.678154852570501343
0.997840729123407932,0.877177981297657339,0.677088405335014243
0.997753607951549992,0.875070478789757855,0.676021958099527365
0.997666486779691941,0.872962976281858594,0.674955510864040376
0.997579365607834001,0.870855473773959332,0.673889063628553386
0.997492244435976061,0.868747971266060071,0.672822616393066397
0.997405123264118121,0.866640468758160698,0.671756169157579408
0.997318002092260181,0.864532966250261325,0.670689721922092308
0.997230880920402241,0.862425463742361953,0.669623274686605430
0.997143759748544301,0.860317961234462802,0.668556827451118441
0.997056638576686360,0.858210458726563541,0.667490380215631340
0.996969517404828309,0.856102956218664168,0.666423932980144462
0.996882396232970480,0.853995453710764796,0.665357485744657362
0.996804967861646407,0.851665201428633889,0.664291038530639089
0.996757758221398671,0.848640493968016774,0.663224591383552720
0.996757758221398782,0.844530864077613019,0.662158144341031485
0.996757758221398782,0.840421234187209487,0.661091697298510250
0.996757758221398671,0.836311604296805844,0.660025250255989016
0.996757758221398782,0.832201974406402090,0.658958803213467781
0.996757758221398782,0.828092344515998446,0.657892356170946657
0.996757758221398893,0.823982714625594914,0.656825909128425423
0.996757758221398782,0.819873084735191160,0.655759462085904188
0.996757758221398782,0.815763454844787406,0.654693015043382953
0.996757758221398782,0.811653824954383873,0.653626568000861718
0.996757758221398782,0.807544195063980119,0.652560120958340595
0.996757758221398671,0.803434565173576587,0.651493673915819360
0.996757758221398782,0.799324935283172833,0.650427226873298125
0.996757758221398671,0.795215305392769078,0.649360779830776891
0.996757758221398782,0.791105675502365657,0.648294332788255656
0.996757758221398782,0.786996045611961903,0.647227885745734532
0.996757758221398671,0.782886415721558260,0.646161438703213298
0.996757758221398782,0.778776785831154728,0.645094991660692063
0.996757758221398782,0.774667155940750862,0.644028544618170828
0.996757758221398782,0.770557526050347441,0.642962097575649594
0.996757758221398782,0.766447896159943687,0.641895650533128470
0.996757758221398782,0.762338266269539822,0.640829203490607235
0.996757758221398782,0.758228636379136400,0.639762756448086001
0.996757758221398782,0.754119006488732535,0.638696309405564877
0.996757758221398782,0.750009376598329003,0.637629862363043642
0.996757758221398782,0.745899746707925360,0.636563415320522408
0.996757758221398893,0.741790116817521605,0.635496968278001173
0.996757758221398782,0.737680486927118073,0.634430521235479938
0.996757758221398782,0.733570857036714319,0.633364074192958815
0.996757758221398671,0.729461227146310565,0.632297627150437580
0.996757758221398782,0.725351597255907143,0.631231180107916345
0.996757758221398782,0.721241967365503278,0.630164733065395000
0.996757758221398782,0.717132337475099746,0.629098286022873876
0.996757758221398782,0.713022707584696214,0.628031838980352752
0.996757758221398671,0.708913077694292348,0.626965391937831518
0.996757758221398782,0.704803447803888705,0.625898944895310283
0.996755021430659749,0.700700438340211562,0.624853236535701129
0.996722350991213202,0.696669839793853884,0.624034357520441119
0.996639791137253428,0.692759926109696389,0.623593527412430237
0.996552669965395488,0.688861046470082616,0.623187261775939305
0.996465548793537659,0.684962166830468844,0.622780996139448373
0.996378427621679608,0.681063287190855182,0.622374730502957441
0.996291306449821557,0.677164407551241299,0.621968464866466286
0.996204185277963838,0.673265527911627748,0.621562199229975354
0.996117064106105676,0.669366648272014086,0.621155933593484533
0.996029942934247847,0.665467768632400203,0.620749667956993489
0.995942821762389796,0.661568888992786541,0.620343402320502446
0.995855700590531856,0.657670009353172880,0.619937136684011514
0.995768579418673916,0.653771129713558996,0.619530871047520582
0.995681458246815976,0.649872250073945557,0.619124605411029538
0.995594337074958036,0.645973370434331562,0.618718339774538495
0.995507215903099985,0.642074490794717900,0.618312074138047563
0.995420094731242155,0.638175611155104239,0.617905808501556630
0.995332973559384104,0.634276731515490466,0.617499542865065587
0.995245852387526275,0.630377851875876694,0.617093277228574655
0.995158731215668224,0.626478972236263143,0.616687011592083723
0.995071610043810284,0.622580092596649148,0.616280745955592679
0.994984488871952233,0.618681212957035487,0.615874480319101858
0.994897367700094404,0.614782333317421825,0.615468214682610704
0.994810246528236353,0.610883453677808053,0.615061949046119771
0.994723125356378413,0.606984574038194502,0.614655683409628839
0.994636004184520583,0.603085694398580729,0.614249417773137907
0.994548883012662532,0.599186814758966957,0.613843152136646864
0.994461761840804592,0.595287935119353295,0.613436886500155931
0.994374640668946541,0.591389055479739412,0.613030620863664999
0.994287519497088712,0.587490175840125750,0.612624355227173956
0.994200398325230661,0.583591296200511978,0.612218089590683023
0.994113277153372721,0.579692416560898205,0.611811823954192091
0.994026155981514892,0.575793536921284543,0.611405558317701048
0.993939034809656841,0.571894657281670771,0.610999292681210004
0.993851913637798901,0.567995777642056998,0.610593027044719072
0.993764792465941071,0.564096898002443448,0.610186761408228140
0.993677671294082909,0.560198018362829675,0.609780495771737097
0.993590550122224969,0.556299138723215902,0.609374230135246164
0.993503428950367029,0.551410504998710582,0.608949618772968604
0.993416307778509089,0.545381502437264576,0.608503869944023723
0.993329186606651149,0.538742868736573621,0.608046821211514654
0.993242065434793098,0.532104235035882778,0.607589772479005585
0.993154944262935269,0.525465601335191934,0.607132723746496517
0.993067823091077218,0.518826967634500980,0.606675675013987337
0.992980701919219277,0.512188333933810136,0.606218626281478157
0.992893580747361337,0.505549700233119292,0.605761577548969088
0.992806459575503286,0.498911066532428504,0.605304528816460019
0.992719338403645235,0.492272432831737605,0.604847480083950950
0.992632217231787406,0.485633799131046817,0.604390431351441881
0.992545096059929466,0.478995165430355974,0.603933382618932812
0.992457974888071526,0.472356531729665019,0.603476333886423744
0.992370853716213697,0.465717898028974120,0.603019285153914564
0.992283732544355646,0.459079264328283387,0.602562236421405495
0.992196611372497705,0.452440630627592544,0.602105187688896426
0.992109490200639765,0.445801996926901589,0.601648138956387357
0.992022369028781714,0.439163363226210690,0.601191090223878288
0.991935247856923885,0.432524729525519902,0.600734041491369219
0.991848126685065834,0.425886095824829058,0.600276992758860040
0.991761005513207894,0.419247462124138104,0.599819944026350971
0.991673884341349954,0.412608828423447371,0.599362895293841902
0.991586763169492125,0.405970194722756528,0.598905846561332833
0.991499641997634074,0.399331561022065573,0.598448797828823764
0.991412520825776133,0.392692927321374619,0.597991749096314584
0.991325399653918193,0.386054293620683775,0.597534700363805626
0.991238278482060142,0.379415659919993098,0.597077651631296336
0.991151157310202202,0.372777026219302143,0.596620602898787267
0.991064036138344262,0.366138392518611244,0.596163554166278198
0.990976914966486322,0.359499758817920512,0.595706505433769129
0.990889793794628382,0.352861125117229668,0.595249456701260060
0.990802672622770442,0.346222491416538769,0.594792407968750991
0.990715551450912391,0.339583857715847870,0.594335359236241922
0.990628430279054450,0.332945224015157026,0.593878310503732854
0.990541309107196621,0.326306590314466072,0.593421261771223674
0.990454187935338570,0.319667956613775117,0.592964213038714605
0.990367066763480519,0.313029322913084385,0.592507164306205536
0.989807849189146327,0.306652403001623719,0.592073047763606364
0.988262018553405008,0.300822426980119129,0.591686856174413300
0.986083989256955951,0.295342919858974873,0.591331373778664737
0.983905959960507226,0.289863412737830672,0.590975891382916285
0.981727930664058279,0.284383905616686472,0.590620408987167722
0.979549901367609333,0.278904398495542216,0.590264926591419159
0.977371872071160386,0.273424891374397849,0.589909444195670707
0.975193842774711550,0.267945384253253649,0.589553961799922144
0.973015813478262714,0.262465877132109560,0.589198479404173581
0.970837784181813879,0.256986370010965304,0.588842997008425018
0.968659754885364821,0.251506862889820992,0.588487514612676565
0.966481725588915985,0.246027355768676820,0.588132032216928113
0.964303696292467150,0.240547848647532536,0.587776549821179550
0.962125666996018203,0.235068341526388364,0.587421067425430987
0.959947637699569367,0.229588834405244080,0.587065585029682535
0.957769608403120420,0.224109327284099880,0.586710102633933972
0.955591579106671585,0.218629820162955513,0.586354620238185520
0.953413549810222749,0.213150313041811340,0.585999137842436957
0.951235520513773802,0.207670805920667167,0.585643655446688394
0.949057491217324967,0.202191298799522967,0.585288173050939942
0.946879461920876020,0.196711791678378711,0.584932690655191379
0.944701432624427184,0.191232284557234455,0.584577208259442926
0.942523403327978238,0.185752777436090255,0.584221725863694363
0.940345374031529291,0.180273270314946055,0.583866243467945800
0.938167344735080455,0.174793763193801799,0.583510761072197459
0.935989315438631508,0.169314256072657487,0.583155278676448785
0.933811286142182784,0.163834748951513343,0.582799796280700333
0.931633256845733726,0.158355241830369087,0.582444313884951770
0.929455227549284890,0.152875734709224886,0.582088831489203318
0.927277198252836055,0.147396227588080631,0.581733349093454755
0.925099168956387219,0.141916720466936430,0.581377866697706303
0.922921139659938272,0.136437213345792147,0.581022384301957628
0.920743110363489436,0.130957706224647974,0.580666901906209176
0.918565081067040490,0.125478199103503718,0.580311419510460724
0.916387051770591654,0.119998691982359462,0.579955937114712161
0.914209022474142707,0.114519184861215165,0.579600454718963598
0.912030993177693761,0.109039677740071062,0.579244972323215146
0.909852963881244925,0.103560170618926778,0.578889489927466583
0.902453023821849332,0.096362938629645928,0.579304529611397778
0.894722502247772722,0.089965399135561550,0.579897443437538795
0.886991980673696112,0.083567859641477171,0.580490357263679813
0.879261459099619502,0.077170320147392793,0.581083271089820830
0.871530937525542893,0.070772780653308415,0.581676184915961847
0.863800415951466283,0.064375241159224036,0.582269098742102864
0.856069894377389673,0.057977701665139665,0.582862012568243992
0.848339372803313063,0.051580162171055287,0.583454926394385009
0.840608851229236453,0.045182622676970909,0.584047840220526027
0.832878329655159955,0.038785083182886530,0.584640754046667044
0.825147808081083234,0.032387543688802159,0.585233667872808061
0.817417286507006735,0.025990004194717781,0.585826581698949078
0.809686764932930125,0.019592464700633406,0.586419495525090206
0.801956243358853516,0.013194925206549029,0.587012409351231224
0.794225721784776906,0.006797385712464650,0.587605323177372241
0.786495200210700296,0.000399846218380274,0.588198237003513258
0.774378116230280966,0.000000000000000000,0.588235294117647078
0.761968594756105344,0.000000000000000000,0.588235294117647078
0.749559073281929722,0.000000000000000000,0.588235294117647078
0.737149551807754100,0.000000000000000000,0.588235294117647078
0.724740030333578589,0.000000000000000000,0.588235294117647078
0.712330508859402967,0.000000000000000000,0.588235294117647078
0.699920987385227344,0.000000000000000000,0.588235294117647078
0.687511465911051833,0.000000000000000000,0.588235294117647078
0.675101944436876211,0.000000000000000000,0.588235294117647078
0.662692422962700700,0.000000000000000000,0.588235294117647078
0.650282901488524967,0.000000000000000000,0.588235294117647078
0.637873380014349456,0.000000000000000000,0.588235294117647078
0.625463858540173834,0.000000000000000000,0.588235294117647078
0.613054337065998212,0.000000000000000000,0.588235294117647078
0.600644815591822590,0.000000000000000000,0.588235294117647078
0.588235294117647078,0.000000000000000000,0.588235294117647078
